GO	GO_name	namespace	Gene_ID	Gene_Name	log2FC	p_fdr	pvalue	ratio_in_study	ratio_in_pop
GO:0008238	exopeptidase activity	MF	TRINITY_DN27781_c0_g1_i3	TRINITY_DN27781_c0_g1_i3	9.442399702877692	0.00046755202604681465	0.0001799676497505	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN18421_c0_g1_i8	TRINITY_DN18421_c0_g1_i8	7.84022531797116	0.00046755202604681465	0.0087135397902451	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN25824_c0_g1_i1	TRINITY_DN25824_c0_g1_i1	9.48394238733998	0.00046755202604681465	0.0001630751370534	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN654_c1_g1_i4	TRINITY_DN654_c1_g1_i4	8.65349598451807	0.00046755202604681465	0.0017899544825438	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN654_c1_g1_i2	TRINITY_DN654_c1_g1_i2	9.107883015188	0.00046755202604681465	0.0005267000323406	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN2019_c0_g1_i15	TRINITY_DN2019_c0_g1_i15	9.496050109576323	0.00046755202604681465	0.0001739059594872	0.0315955766192733	0.019538188277087035
GO:0008238	exopeptidase activity	MF	TRINITY_DN5818_c0_g1_i4	TRINITY_DN5818_c0_g1_i4	9.25173223822218	0.00046755202604681465	0.0003004395449812	0.0315955766192733	0.019538188277087035
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN4440_c0_g1_i17	TRINITY_DN4440_c0_g1_i17	10.159887985223495	0.010317315271035162	4.1558359430530014e-05	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN11012_c0_g1_i4	TRINITY_DN11012_c0_g1_i4	13.93685025512012	0.010317315271035162	4.3481727250613085e-09	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN2366_c1_g1_i1	TRINITY_DN2366_c1_g1_i1	13.403358592388532	0.010317315271035162	6.816457788928516e-08	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN26822_c0_g1_i3	TRINITY_DN26822_c0_g1_i3	8.938067935813368	0.010317315271035162	0.001328583747798	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN28338_c0_g1_i1	TRINITY_DN28338_c0_g1_i1	11.298728774858596	0.010317315271035162	5.036540773642645e-06	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN49907_c0_g1_i2	TRINITY_DN49907_c0_g1_i2	9.012959353586751	0.010317315271035162	0.0010583800625984	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN6090_c0_g1_i3	TRINITY_DN6090_c0_g1_i3	10.036293583713029	0.010317315271035162	6.372835696687792e-05	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN5118_c0_g1_i7	TRINITY_DN5118_c0_g1_i7	9.53478497434856	0.010317315271035162	0.0003148018050251	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN11012_c0_g1_i9	TRINITY_DN11012_c0_g1_i9	9.819122018054886	0.010317315271035162	0.0010639014861073	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN50442_c0_g1_i1	TRINITY_DN50442_c0_g1_i1	8.138388905091938	0.010317315271035162	0.0037413277437819	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN5118_c0_g1_i9	TRINITY_DN5118_c0_g1_i9	10.83926122418359	0.010317315271035162	8.654415898830685e-06	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN50295_c0_g1_i5	TRINITY_DN50295_c0_g1_i5	8.27946668986856	0.010317315271035162	0.0030178980966277	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN48683_c0_g1_i4	TRINITY_DN48683_c0_g1_i4	7.884441120663553	0.010317315271035162	0.0079859724656907	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN14793_c0_g1_i1	TRINITY_DN14793_c0_g1_i1	9.359345685850649	0.010317315271035162	0.0004677921823456	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN53436_c0_g1_i1	TRINITY_DN53436_c0_g1_i1	10.45812344326843	0.010317315271035162	3.7731249947653695e-05	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN50295_c0_g1_i6	TRINITY_DN50295_c0_g1_i6	9.34714223611579	0.010317315271035162	0.0002756081035668	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN8106_c0_g1_i3	TRINITY_DN8106_c0_g1_i3	10.04443386294155	0.010317315271035162	5.2831376412119955e-05	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN5118_c0_g1_i6	TRINITY_DN5118_c0_g1_i6	9.72540895117386	0.010317315271035162	8.934012413223629e-05	0.015007898894154818	0.008436944937833037
GO:0008236	serine-type peptidase activity	MF	TRINITY_DN5832_c0_g1_i5	TRINITY_DN5832_c0_g1_i5	8.146002321306288	0.010317315271035162	0.0038562562195268	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN4440_c0_g1_i17	TRINITY_DN4440_c0_g1_i17	10.159887985223495	0.010317315271035162	4.1558359430530014e-05	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN11012_c0_g1_i4	TRINITY_DN11012_c0_g1_i4	13.93685025512012	0.010317315271035162	4.3481727250613085e-09	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN2366_c1_g1_i1	TRINITY_DN2366_c1_g1_i1	13.403358592388532	0.010317315271035162	6.816457788928516e-08	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN26822_c0_g1_i3	TRINITY_DN26822_c0_g1_i3	8.938067935813368	0.010317315271035162	0.001328583747798	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN28338_c0_g1_i1	TRINITY_DN28338_c0_g1_i1	11.298728774858596	0.010317315271035162	5.036540773642645e-06	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN49907_c0_g1_i2	TRINITY_DN49907_c0_g1_i2	9.012959353586751	0.010317315271035162	0.0010583800625984	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN6090_c0_g1_i3	TRINITY_DN6090_c0_g1_i3	10.036293583713029	0.010317315271035162	6.372835696687792e-05	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN5118_c0_g1_i7	TRINITY_DN5118_c0_g1_i7	9.53478497434856	0.010317315271035162	0.0003148018050251	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN11012_c0_g1_i9	TRINITY_DN11012_c0_g1_i9	9.819122018054886	0.010317315271035162	0.0010639014861073	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN50442_c0_g1_i1	TRINITY_DN50442_c0_g1_i1	8.138388905091938	0.010317315271035162	0.0037413277437819	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN5118_c0_g1_i9	TRINITY_DN5118_c0_g1_i9	10.83926122418359	0.010317315271035162	8.654415898830685e-06	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN50295_c0_g1_i5	TRINITY_DN50295_c0_g1_i5	8.27946668986856	0.010317315271035162	0.0030178980966277	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN48683_c0_g1_i4	TRINITY_DN48683_c0_g1_i4	7.884441120663553	0.010317315271035162	0.0079859724656907	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN14793_c0_g1_i1	TRINITY_DN14793_c0_g1_i1	9.359345685850649	0.010317315271035162	0.0004677921823456	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN53436_c0_g1_i1	TRINITY_DN53436_c0_g1_i1	10.45812344326843	0.010317315271035162	3.7731249947653695e-05	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN50295_c0_g1_i6	TRINITY_DN50295_c0_g1_i6	9.34714223611579	0.010317315271035162	0.0002756081035668	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN8106_c0_g1_i3	TRINITY_DN8106_c0_g1_i3	10.04443386294155	0.010317315271035162	5.2831376412119955e-05	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN5118_c0_g1_i6	TRINITY_DN5118_c0_g1_i6	9.72540895117386	0.010317315271035162	8.934012413223629e-05	0.015007898894154818	0.008436944937833037
GO:0017171	serine hydrolase activity	MF	TRINITY_DN5832_c0_g1_i5	TRINITY_DN5832_c0_g1_i5	8.146002321306288	0.010317315271035162	0.0038562562195268	0.015007898894154818	0.008436944937833037
GO:0016301	kinase activity	MF	TRINITY_DN66596_c0_g1_i1	TRINITY_DN66596_c0_g1_i1	10.699650080284128	0.032380466232919125	3.190063566653556e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2132_c0_g1_i4	TRINITY_DN2132_c0_g1_i4	10.416803043951994	0.032380466232919125	2.1833672184489733e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2132_c0_g1_i3	TRINITY_DN2132_c0_g1_i3	11.290791548702074	0.032380466232919125	2.3848018013720623e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN9981_c0_g1_i5	TRINITY_DN9981_c0_g1_i5	9.65591907167719	0.032380466232919125	0.0001751458405867	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN13188_c0_g1_i8	TRINITY_DN13188_c0_g1_i8	7.709774230624459	0.032380466232919125	0.0095853394070919	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN39333_c0_g2_i3	TRINITY_DN39333_c0_g2_i3	9.223815160434055	0.032380466232919125	0.0003843852937765	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN6195_c0_g1_i7	TRINITY_DN6195_c0_g1_i7	8.610379731983132	0.032380466232919125	0.0013643588117995	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN7240_c0_g1_i18	TRINITY_DN7240_c0_g1_i18	10.34414901675168	0.032380466232919125	9.447350714297158e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN7439_c0_g1_i3	TRINITY_DN7439_c0_g1_i3	10.990887052096724	0.032380466232919125	5.72093283355482e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN21812_c0_g1_i3	TRINITY_DN21812_c0_g1_i3	8.629829005154763	0.032380466232919125	0.0024572454199908	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN20785_c0_g1_i3	TRINITY_DN20785_c0_g1_i3	9.839926073732451	0.032380466232919125	8.492047995477042e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN4097_c0_g1_i3	TRINITY_DN4097_c0_g1_i3	9.615533407038564	0.032380466232919125	0.0002220638133635	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN402_c0_g1_i1	TRINITY_DN402_c0_g1_i1	11.31775776678492	0.032380466232919125	3.956220111593598e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2825_c0_g1_i1	TRINITY_DN2825_c0_g1_i1	9.750287781706016	0.032380466232919125	0.0001184251030314	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2822_c0_g1_i9	TRINITY_DN2822_c0_g1_i9	9.7362869491909	0.032380466232919125	0.0005923667664278	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.032380466232919125	0.0004882855058888	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN6992_c0_g1_i2	TRINITY_DN6992_c0_g1_i2	8.840508961636104	0.032380466232919125	0.001743978217473	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN4617_c0_g1_i1	TRINITY_DN4617_c0_g1_i1	10.223058710198009	0.032380466232919125	4.459598122669263e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1852_c0_g1_i8	TRINITY_DN1852_c0_g1_i8	9.558877186378446	0.032380466232919125	0.0001869859655308	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN4373_c0_g1_i9	TRINITY_DN4373_c0_g1_i9	9.230631937232229	0.032380466232919125	0.0002859146575844	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1362_c0_g2_i6	TRINITY_DN1362_c0_g2_i6	10.257564246573615	0.032380466232919125	2.792223169007068e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2258_c0_g1_i7	TRINITY_DN2258_c0_g1_i7	9.306164075210688	0.032380466232919125	0.0002903045498254	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN7621_c0_g1_i4	TRINITY_DN7621_c0_g1_i4	10.445427237730843	0.032380466232919125	1.806891152290445e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN716_c0_g1_i4	TRINITY_DN716_c0_g1_i4	8.038226187597449	0.032380466232919125	0.0059859371878811	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1204_c0_g1_i5	TRINITY_DN1204_c0_g1_i5	11.068429853593456	0.032380466232919125	5.349655928507651e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN7108_c0_g1_i1	TRINITY_DN7108_c0_g1_i1	8.057040013678483	0.032380466232919125	0.005090159517197	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN3073_c0_g1_i3	TRINITY_DN3073_c0_g1_i3	10.943598349873383	0.032380466232919125	2.0095168618944104e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN12961_c0_g1_i1	TRINITY_DN12961_c0_g1_i1	10.493191379352051	0.032380466232919125	1.6667973209414493e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN14592_c0_g1_i5	TRINITY_DN14592_c0_g1_i5	8.11012218661622	0.032380466232919125	0.0038549022844446	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2641_c0_g1_i5	TRINITY_DN2641_c0_g1_i5	8.851822793071618	0.032380466232919125	0.0015606542386568	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2542_c0_g1_i10	TRINITY_DN2542_c0_g1_i10	10.51163318804354	0.032380466232919125	2.5443731834685355e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN13353_c0_g1_i2	TRINITY_DN13353_c0_g1_i2	9.720827400090611	0.032380466232919125	0.0001391727483616	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1069_c0_g1_i1	TRINITY_DN1069_c0_g1_i1	11.48118409000784	0.032380466232919125	1.3908965089297718e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN4885_c0_g1_i6	TRINITY_DN4885_c0_g1_i6	9.636325021123104	0.032380466232919125	0.001023034684319	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN7439_c0_g1_i2	TRINITY_DN7439_c0_g1_i2	8.981666833118464	0.032380466232919125	0.0005086823574921	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN27784_c0_g1_i6	TRINITY_DN27784_c0_g1_i6	8.20608160643656	0.032380466232919125	0.0036931789179771	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN3652_c0_g1_i6	TRINITY_DN3652_c0_g1_i6	8.433496605966264	0.032380466232919125	0.0023873543312237	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN8670_c0_g1_i2	TRINITY_DN8670_c0_g1_i2	10.10705081630129	0.032380466232919125	5.007371968052003e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN11377_c0_g1_i8	TRINITY_DN11377_c0_g1_i8	7.877296652044368	0.032380466232919125	0.0087947379843557	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN5584_c0_g3_i4	TRINITY_DN5584_c0_g3_i4	8.596335129303856	0.032380466232919125	0.0013494478264629	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1413_c0_g1_i5	TRINITY_DN1413_c0_g1_i5	11.622723502783046	0.032380466232919125	1.701047255459032e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN1392_c0_g1_i8	TRINITY_DN1392_c0_g1_i8	10.528426079439042	0.032380466232919125	2.0026224974257405e-05	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN5415_c0_g1_i8	TRINITY_DN5415_c0_g1_i8	9.316688053440071	0.032380466232919125	0.0002814847056121	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN59609_c0_g1_i4	TRINITY_DN59609_c0_g1_i4	8.609861017634362	0.032380466232919125	0.0016099488666763	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.032380466232919125	9.947370076537296e-06	0.036334913112164295	0.025310834813499113
GO:0016301	kinase activity	MF	TRINITY_DN2641_c0_g1_i3	TRINITY_DN2641_c0_g1_i3	8.537398903292752	0.032380466232919125	0.0015825009694773	0.036334913112164295	0.025310834813499113
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN7439_c0_g1_i3	TRINITY_DN7439_c0_g1_i3	10.990887052096724	0.03454681941136736	5.72093283355482e-06	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN977_c0_g1_i8	TRINITY_DN977_c0_g1_i8	8.941056973800238	0.03454681941136736	0.0006501617381351	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1488_c0_g1_i8	TRINITY_DN1488_c0_g1_i8	8.642314467760176	0.03454681941136736	0.0060208775325106	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.03454681941136736	0.0004882855058888	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1067_c0_g1_i9	TRINITY_DN1067_c0_g1_i9	9.05898645042097	0.03454681941136736	0.0023783679289014	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN2617_c0_g1_i6	TRINITY_DN2617_c0_g1_i6	11.317616034879734	0.03454681941136736	2.376039468439934e-06	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN6992_c0_g1_i2	TRINITY_DN6992_c0_g1_i2	8.840508961636104	0.03454681941136736	0.001743978217473	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1362_c0_g2_i6	TRINITY_DN1362_c0_g2_i6	10.257564246573615	0.03454681941136736	2.792223169007068e-05	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN4373_c0_g1_i9	TRINITY_DN4373_c0_g1_i9	9.230631937232229	0.03454681941136736	0.0002859146575844	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN10250_c0_g1_i2	TRINITY_DN10250_c0_g1_i2	8.80374322103481	0.03454681941136736	0.002505057671386	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN17503_c0_g1_i2	TRINITY_DN17503_c0_g1_i2	7.708044129844165	0.03454681941136736	0.0090126658042761	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN10372_c0_g1_i4	TRINITY_DN10372_c0_g1_i4	8.183927572191962	0.03454681941136736	0.003913915975685	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN14508_c0_g1_i1	TRINITY_DN14508_c0_g1_i1	7.9313065743207325	0.03454681941136736	0.0060844031552394	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1204_c0_g1_i5	TRINITY_DN1204_c0_g1_i5	11.068429853593456	0.03454681941136736	5.349655928507651e-06	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN9880_c0_g1_i4	TRINITY_DN9880_c0_g1_i4	10.023145358083918	0.03454681941136736	5.23932189285178e-05	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN1216_c0_g1_i5	TRINITY_DN1216_c0_g1_i5	9.256854539329344	0.03454681941136736	0.0003857298811997	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN27784_c0_g1_i6	TRINITY_DN27784_c0_g1_i6	8.20608160643656	0.03454681941136736	0.0036931789179771	0.08293838862559241	0.06571936056838366
GO:1901363	heterocyclic compound binding	MF	TRINITY_DN765_c0_g1_i2	TRINITY_DN765_c0_g1_i2	10.30317418471578	0.03454681941136736	4.1234168590886e-05	0.08293838862559241	0.06571936056838366
